epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
1000,0.0007355494308285415,0.0008940043626353145,4.639760391000891e-06,0.00017985182057600468,0.0023322058841586113,0.002057512989267707,0.002436041599139571,0.00015020080900285393,0.004126785788685083,0.00012101724132662639,0.004340388812124729,0.0008679864113219082,11.756087303161621,0.9995300769805908,0.4847298264503479,0.5148002505302429,0.4849577192460618,1.6668990767878076,2.739423990249634,3.10321307182312,1.5528173446655273,0.6588541865348816,0.0008305858892576988,61.53581869465844,94.94524383544922,36.73349380493164,64.30657958984375,0.9131715893745422,0.0005721174171465118,18.705677594451856,25.532546997070312,8617.6533203125,18.67257308959961,0.52398681640625,0.0009347712544159055,4.6765117791634285,75.8558349609375,1571.427734375,5.438905715942383,0.71002197265625,0.0010189858143851412,15.083987283317407,88.20287322998047,948.383056640625,12.857349395751953,0.68511962890625,0.0006033319457314977,15.9926445266278,91.4018325805664,736.566162109375,12.594749450683594,0.7513427734375,0.0005856247345068903,23.929109781224103,100.68018341064453,13.62743854522705,20.392051696777344,0.705718994140625,0.0009425121108043006,0.8884498738095736,1.0988285541534424,0.634765625,0.001764938738472123,21.676006162668955,100.3774185180664,16.173311233520508,20.678295135498047,0.630218505859375,0.0010758223979813841,0.12362888610173382,0.20069454610347748,0.8515625,0.004863339853679715,23.396550163866305,91.64360046386719,40.047367095947266,19.448453903198242,0.7903761267662048,0.0009651372283461582,6235.153747896664,0.0,0.4577529728412628,0.3692350387573242,0.3231401741504669,5.2230000495910645,0.007955427281558514,25.220703125,0.06732619408598225,6.422506065107882,"[13, 32, 6]",0.1535209011812331,6.548418129439902,103.0,0.016511226072907448,0.0,pre,0.8707749843597412,0.9988446235656738
1100,0.000681190169416368,0.0008857885841280222,0.0001389918616041541,0.0010412499541416764,0.002400809433311224,0.002299251966178417,0.0021968346554785967,0.0001280912256333977,0.002146555110812187,3.848168853437528e-05,0.0016663632122799754,0.004528800491243601,8.516399383544922,0.9995300769805908,0.4856695234775543,0.5138605535030365,0.4858978580661412,1.5087694679148342,2.726057291030884,3.2140557765960693,1.4871084690093994,0.6614583730697632,0.0010093334425939338,56.70633688202867,94.7621078491211,37.878787994384766,68.76957702636719,0.9105674624443054,0.0008920999639107404,17.905817103187793,23.98495101928711,9299.03125,17.97017478942871,0.52398681640625,0.0005239464423526054,4.381649957922217,74.29824829101562,1740.827880859375,5.485411167144775,0.70318603515625,0.0008475026983050687,14.328244274312711,87.92098236083984,6353.91943359375,12.20824909210205,0.68408203125,0.0006348705692514297,15.08019031353975,91.22652435302734,713.3925170898438,11.7741060256958,0.7510986328125,0.0006560021112504573,22.571677415245208,100.33343505859375,13.611083984375,19.363540649414062,0.703216552734375,0.0008677444959453898,0.8058954449937775,1.0774832963943481,0.650390625,0.001563718388059123,20.367614530908806,100.16598510742188,16.59129524230957,19.466960906982422,0.6290283203125,0.0008384901278759199,0.11236747976542381,0.20789247751235962,0.8671875,0.0011662461821300347,22.641854262695116,91.78976440429688,38.852752685546875,18.717952728271484,0.7898229956626892,0.0007126185760244926,5428.048895638436,0.0,0.4673702120780945,0.0015993118286132812,0.5064964890480042,3.739485263824463,,,,,,,,,,,pre,-0.04600550979375839,0.9966207146644592
1200,0.001549848006106913,0.0007778077269904315,8.229880768340081e-05,0.0010873167775571346,0.0018701074877753854,0.0018167388625442982,0.0015412225620821118,6.602321082027629e-05,0.0015416721580550075,1.2920107110403478e-05,0.0012739778030663729,0.004151628352701664,8.258833885192871,0.9993734359741211,0.48848864436149597,0.5108847916126251,0.4887949056654188,1.487593604596744,2.6877214908599854,3.6031739711761475,1.5415114164352417,0.6510416865348816,0.0011892960528582786,52.722463932606566,94.4767837524414,39.63162612915039,72.54505920410156,0.9077576994895935,0.0007033756850505445,20.317467842024968,18.452564239501953,9993.591796875,20.402664184570312,0.52398681640625,0.0013057297871367946,4.191655616417053,71.87569427490234,2392.447021484375,5.588303089141846,0.691650390625,0.0005815357505737134,14.840247839325905,86.82518768310547,1487.295654296875,12.734374046325684,0.68109130859375,0.0009185187909618442,15.164715540098646,90.45731353759766,488.8187561035156,11.888944625854492,0.7501220703125,0.0006677247414914023,22.069034808148754,99.29497528076172,14.22961139678955,19.07229995727539,0.6997222900390625,0.0007386577891743075,0.7581007890852925,1.0812665224075317,0.619140625,0.0009664982134301206,19.371126439904863,99.66554260253906,17.245203018188477,18.549396514892578,0.6273040771484375,0.000635143339206024,0.1035221115815033,0.21559666097164154,0.84375,0.0013932550115322586,23.057219606374105,91.81580352783203,36.32306671142578,19.12076759338379,0.7875415086746216,0.0007654872465220194,5056.945814045146,0.0,0.46241089701652527,0.0025281906127929688,0.5115294456481934,3.7340400218963623,,,,,,,,,,,pre,0.6498339176177979,0.9979217052459717
1300,0.00038241982110776007,0.0004808426310773939,2.7568488803808577e-05,0.00038158317329362035,0.0009738109656609595,0.0009737410000525415,0.0010220864787697792,5.94600205658935e-05,0.0012893948005512357,3.716534047271125e-05,0.0009183188085444272,0.001817977405153215,9.094795227050781,0.9996867179870605,0.4886452555656433,0.5110414624214172,0.48879838730834085,1.5571876244465508,2.647136926651001,3.994598865509033,1.6473779678344727,0.6432291865348816,0.001033484824647198,49.60455439177183,94.03959655761719,41.977447509765625,75.67706298828125,0.9024808406829834,0.0006478758360658594,22.247346526950903,14.689841270446777,11376.2744140625,22.353727340698242,0.52398681640625,0.0008023422959420841,4.066430640536843,68.8720703125,3541.788818359375,5.712924003601074,0.6812744140625,0.0005766664508865465,15.848079413410005,85.8967514038086,3088.382568359375,13.729143142700195,0.67974853515625,0.000816042680137359,15.789216642462577,89.61886596679688,38401.265625,12.519293785095215,0.74749755859375,0.0006587003805984938,22.35543155083835,98.0693359375,15.210372924804688,19.4853572845459,0.6940765380859375,0.0007607606147921913,0.7647393612254128,1.1179697513580322,0.59765625,0.0010285604198049336,18.972647001104395,98.9132308959961,18.201875686645508,18.215402603149414,0.624725341796875,0.0006449538985631887,0.09799124005545555,0.2242288887500763,0.8359375,0.001379210772770667,24.01375440014795,91.65950775146484,40.219451904296875,20.073612213134766,0.7874032258987427,0.0006157743498365742,4911.959401641972,0.0,0.46300870180130005,0.16209983825683594,0.43766096234321594,4.184166431427002,,,,,,,,,,,pre,0.5118839740753174,0.9987804293632507
1400,0.0008205613703466952,0.0010248731123283505,1.117095507652266e-05,0.0002631687093526125,0.0018316430505365133,0.0018914098618552089,0.002203192561864853,0.0001471435825806111,0.004002254921942949,0.0001276871917070821,0.0029014945030212402,0.001014061621390283,9.838617324829102,0.9996867179870605,0.488958477973938,0.5107282400131226,0.4891117078743331,1.6337532363310838,2.6181747913360596,4.249461650848389,1.7459213733673096,0.6354166865348816,0.0008256123635662826,46.96977918034106,93.49549865722656,44.08928680419922,78.41798400878906,0.8970668911933899,0.0005810130190960725,23.73601304831305,12.051356315612793,19373.369140625,23.86394500732422,0.52398681640625,0.0006551395072214391,3.9887666322844924,65.41507720947266,6537.71826171875,5.848514556884766,0.66937255859375,0.0005500844450085474,16.651112635555414,85.25918579101562,757.5723266601562,14.535483360290527,0.6768798828125,0.0006428925518105485,16.3567109220497,88.94837188720703,1784.3380126953125,13.101600646972656,0.74603271484375,0.0005649524272758714,22.755795589479096,97.06929779052734,16.11560821533203,19.999969482421875,0.688995361328125,0.0007055556017719491,0.7769014259809434,1.1539167165756226,0.5859375,0.0011687156836611072,18.810902068244726,98.11709594726562,19.514080047607422,18.11299705505371,0.6217193603515625,0.0006737496322813676,0.09410265318989443,0.2322717308998108,0.8203125,0.00430307743609308,24.844206953344777,91.46055603027344,47.31040954589844,20.912858963012695,0.7856747508049011,0.0005126779937336475,4822.462744560093,0.0,0.46382495760917664,0.45520973205566406,0.3873399496078491,4.613932132720947,,,,,,,,,,,pre,0.7309251427650452,0.9993602633476257
1500,0.0003685728879645467,0.0004730692890007049,4.617786544258706e-06,0.00010233085777144879,0.0007499491912312806,0.0007880874327383935,0.0009307923610322177,6.414932431653142e-05,0.0017720775213092566,5.8269393775844947e-05,0.0013898670440539718,0.0006759546813555062,10.560909271240234,0.9996867179870605,0.48880186676979065,0.5108848512172699,0.48895504759133696,1.6872111179191696,2.5986545085906982,4.388210773468018,1.8177210092544556,0.6354166865348816,0.0005940900513777548,44.90448576475267,92.809326171875,45.5117073059082,80.70217895507812,0.8925438523292542,0.0005132696840715224,25.0268715447298,10.052592277526855,62038.7421875,25.173160552978516,0.52398681640625,0.0005218251118430599,3.9774646147970807,61.309120178222656,62492.19921875,6.003482341766357,0.65716552734375,0.0006271481816210941,17.196178561788262,84.67568969726562,1560.7335205078125,15.09833812713623,0.6748046875,0.0005412798652704989,16.7660163485313,88.3106460571289,921.3742065429688,13.538329124450684,0.74456787109375,0.0004914548316852614,23.233320262290455,96.27381134033203,16.99221420288086,20.584407806396484,0.6846771240234375,0.0006692292443186496,0.7915393743740025,1.1874405145645142,0.56640625,0.0009203859663420314,18.86693597787832,97.36876678466797,21.228708267211914,18.223106384277344,0.6180877685546875,0.0006235055329139063,0.09110220364429328,0.2390792816877365,0.7265625,0.00226522887163402,25.785274307126343,91.27225494384766,51.02080154418945,21.86577033996582,0.783738911151886,0.0005311663469216453,4799.495557449758,0.0,0.46418291330337524,0.08246040344238281,0.34708788990974426,5.039792537689209,,25.953125,0.06773235235215286,6.404920866712928,"[32, 13, 6]",0.12654616422344833,6.675315276711388,106.0,0.01679537631571293,0.0,pre,-0.9669532179832458,0.9993758797645569
1600,0.0003148404648527503,0.00041221565334126353,1.8906653167505283e-06,3.857607953250408e-05,0.0006128450622782111,0.0006636985926888883,0.0007986696437001228,5.747037357650697e-05,0.0015735187334939837,5.530739144887775e-05,0.0013799761654809117,0.0005393725004978478,11.29780387878418,0.9996867179870605,0.48958495259284973,0.5101017653942108,0.48973837881797955,1.7101462289404175,2.58210825920105,4.488063812255859,1.8614494800567627,0.6354166865348816,0.0005684990497357195,43.356134450977635,91.98723602294922,46.242244720458984,82.57102966308594,0.8839775323867798,0.00046177872317024047,25.999031635737776,8.571592330932617,222716.71875,26.163415908813477,0.52398681640625,0.0003636929056205973,4.028835786148158,56.65364456176758,13257.298828125,6.175933837890625,0.64215087890625,0.0006668383103958288,17.53296107681454,84.09008026123047,2605.43798828125,15.46519947052002,0.67340087890625,0.00054088884904925,17.019311146585718,87.6551742553711,1175.4688720703125,13.830778121948242,0.74310302734375,0.0005037788762558667,23.787387051016,95.68310546875,17.820850372314453,21.239843368530273,0.6800079345703125,0.0007327906471992173,0.8111253994796552,1.221318244934082,0.55859375,0.0009767093242451404,19.129695540307058,96.75331115722656,22.850181579589844,18.534555435180664,0.6147308349609375,0.0007144588939364442,0.0887362385208369,0.24475382268428802,0.6875,0.0027606777267015483,26.839800258751694,91.12101745605469,48.548797607421875,22.93355941772461,0.7820796370506287,0.0005529657978936219,4824.747545111924,0.0,0.46463632583618164,0.08972740173339844,0.3137913644313812,5.478161811828613,,,,,,,,,,,pre,-0.9748009443283081,0.999293327331543
1700,0.0008671090472489595,0.0007041871431283653,1.6207581211347133e-05,0.000951104739215225,0.0009096734574995935,0.0010730952490121126,0.0013010089751332998,8.745660306885839e-05,0.002277486026287079,7.839417230570689e-05,0.0014949843753129244,0.0011338235344737768,10.068646430969238,0.9996867179870605,0.48974156379699707,0.5099451541900635,0.48989503910097565,1.6351920133526296,2.574469566345215,4.5419135093688965,1.832045555114746,0.6328125,0.0009830497383809197,41.28970922506751,91.34274291992188,45.604976654052734,84.71774291992188,0.8795230388641357,0.0009475668351891887,25.52973192013701,7.826941967010498,932647.125,25.735687255859375,0.52398681640625,0.0005553944169388571,3.9944994776906038,52.97679138183594,3130.615234375,6.285802841186523,0.62786865234375,0.001258531843910865,17.188132090649788,83.63911437988281,1580.17431640625,15.180435180664062,0.67132568359375,0.0008306951892213155,16.633639965913204,87.27926635742188,1484.829345703125,13.509488105773926,0.7431640625,0.0008588516205561221,23.49985455407118,95.35881042480469,18.32792854309082,21.136688232421875,0.6771240234375,0.0010638038678904968,0.7892655215303418,1.223279356956482,0.5625,0.0016895433246356692,18.884669372395365,96.44395446777344,23.681468963623047,18.35161018371582,0.6133880615234375,0.0010071306335247652,0.0848348163762862,0.249455988407135,0.6875,0.0038144496586742216,26.92281923946267,91.1014175415039,43.81779479980469,23.036680221557617,0.780212938785553,0.000984946085318276,4581.689276261255,0.0,0.47179195284843445,0.012117385864257812,0.37450170516967773,4.736220836639404,,,,,,,,,,,pre,-0.6165491938591003,0.9961761236190796
1800,0.00018109948723576963,0.00033487941254861653,1.8980344975716434e-05,0.00023460376542061567,0.0005533341900445521,0.0005779745988547802,0.0004646777524612844,1.3577383469964843e-05,0.0005478317616507411,3.327360673210933e-06,0.00038727011997252703,0.0014548201579600573,8.833486557006836,1.0,0.49177759885787964,0.5082224011421204,0.49177759885787964,1.6273781906929972,2.5013504028320312,5.243063449859619,1.8657804727554321,0.6354166865348816,0.001125032650520956,38.7123872395032,90.8775863647461,44.591064453125,87.11568450927734,0.8772615194320679,0.0006155163671868072,27.845632915431057,6.333852291107178,150947.65625,28.03767967224121,0.52398681640625,0.0011330072916668806,3.786192760922741,51.133880615234375,4958.4755859375,6.289330005645752,0.62493896484375,0.0005985159997583191,16.983248367072072,82.87635803222656,1684.44384765625,15.010001182556152,0.671142578125,0.0006137342683480937,16.24743819950933,86.80523681640625,709.038818359375,13.160195350646973,0.74212646484375,0.0005240634896297834,22.63888073422442,94.66203308105469,18.58493423461914,20.4586238861084,0.6749267578125,0.0006712426013922984,0.7306643137540082,1.2039684057235718,0.55078125,0.00099660549099124,18.253594867475762,96.09838104248047,24.168052673339844,17.77488899230957,0.6112518310546875,0.0007106387040333314,0.07926285746927993,0.2545053958892822,0.6796875,0.00213802330544182,26.782334794249174,90.94837188720703,47.06606674194336,22.903417587280273,0.7789684534072876,0.0007400520209705308,4406.9680432407185,0.0,0.4658050239086151,0.008934974670410156,0.4299178421497345,4.33791971206665,,,,,,,,,,,pre,0.22185194492340088,0.9970935583114624
1900,8.8206805230584e-05,0.0001422704226570204,7.262679446284892e-06,9.103469346882775e-05,0.00022637737856712192,0.00023974946816451848,0.00020438166393432766,7.203008863143623e-06,0.00022500510385725647,1.3008151427129633e-06,0.0001595616340637207,0.00040024545160122216,9.623857498168945,1.0,0.491934210062027,0.508065789937973,0.491934210062027,1.7297072274203897,2.4167957305908203,6.047619342803955,1.97166109085083,0.6354166865348816,0.000937939588660754,37.04221554418519,90.1698989868164,42.87009048461914,88.87184143066406,0.8736979365348816,0.0005469654414965869,29.79407269203264,5.299319744110107,119051.25,29.975337982177734,0.52398681640625,0.0005271723588089184,3.652444799320718,48.674461364746094,5527.94384765625,6.326035499572754,0.61993408203125,0.000498831171369638,17.629226069694784,82.09878540039062,7492.404296875,15.642878532409668,0.6693115234375,0.0005391484322492867,16.6557956082485,86.20720672607422,1468.3599853515625,13.562726974487305,0.7413330078125,0.00048192328522036354,22.825628981014003,93.75559997558594,19.319421768188477,20.689943313598633,0.67041015625,0.0006184853753264234,0.7360857253425722,1.2238068580627441,0.546875,0.0009355866269938408,18.500648280976705,95.71395874023438,24.40802764892578,18.034042358398438,0.6075897216796875,0.0006794344480881974,0.07959008363090828,0.261054664850235,0.65625,0.0017941377654483075,27.535754455571034,90.74698638916016,43.277671813964844,23.662229537963867,0.7775166034698486,0.0004706059188977566,4486.3991346741095,0.0,0.4661828577518463,5.106849670410156,0.37196481227874756,4.839479446411133,,,,,,,,,,,pre,0.9001203179359436,0.9985607862472534
2000,8.382352098124102e-05,6.250033038668334e-05,2.7640076041279826e-06,5.809372669318691e-05,8.911157783586532e-05,9.451263031223789e-05,8.076669473666698e-05,3.066627414227696e-06,8.97503923624754e-05,7.913698709671735e-07,6.389607005985454e-05,0.00014697026927024126,10.43731689453125,1.0,0.49224743247032166,0.5077525675296783,0.49224743247032166,1.835192005496085,2.3474555015563965,6.72749662399292,2.0762746334075928,0.6328125,0.0007776691728474711,35.5908965054619,89.4171371459961,40.45051956176758,90.44947814941406,0.8698602318763733,0.0004976923166842445,30.802069022302504,4.647801399230957,68626.40625,30.984899520874023,0.52398681640625,0.00026344868402170267,3.555905982140248,45.94639205932617,7212.64892578125,6.372765064239502,0.6129150390625,0.0004714433062299361,18.23702332551534,81.63650512695312,1208.3583984375,16.244680404663086,0.6673583984375,0.00046777757316566565,17.103635060284425,85.70318603515625,11999.44140625,14.007596969604492,0.73980712890625,0.00043686615593243054,23.190895346086254,93.07319641113281,19.417177200317383,21.080032348632812,0.667205810546875,0.0005865386959185959,0.7550528311402837,1.2498615980148315,0.537109375,0.0008911570187425342,18.890460219504646,95.51412963867188,24.491628646850586,18.43168067932129,0.6039276123046875,0.0006457925997537167,0.08258589496887515,0.2675565481185913,0.65625,0.0016479750710925742,28.021785435342533,90.5792007446289,45.546485900878906,24.161441802978516,0.7764795422554016,0.00035976938445845435,4537.079617668875,0.0,0.46668457984924316,6.00166130065918,0.32909780740737915,5.348760604858398,0.006497020833194256,25.85546875,0.06824203993893019,6.3752968069165945,"[32, 13, 6]",0.12102318795484884,6.722638695640901,105.0,0.016890324652194977,0.0,pre,0.7916467785835266,0.9993978142738342
2100,2.9040744266239926e-05,2.510090962459799e-05,1.0852517107196036e-06,2.0961175323463976e-05,3.4936278098030016e-05,3.7215919292066246e-05,3.259613731643185e-05,1.080662514141295e-06,3.437210398260504e-05,1.9982027765763632e-07,2.5220409952453338e-05,5.361576404538937e-05,11.254977226257324,1.0,0.49271729588508606,0.5072827041149139,0.49271729588508606,1.9353790980355225,2.290649175643921,7.289495468139648,2.174757242202759,0.6302083730697632,0.0006536592250692125,34.326672349214284,88.63430786132812,38.28602981567383,91.86616516113281,0.8662965893745422,0.00045773942678810575,31.05439563542092,4.211937427520752,71945.5546875,31.248733520507812,0.52398681640625,0.00015286151412862751,3.503271753536396,42.89765548706055,10102.0263671875,6.432220935821533,0.6070556640625,0.00042850278238559266,18.77835339949923,81.3277359008789,783.1939697265625,16.785951614379883,0.666259765625,0.0004072250741377962,17.544078138630567,85.35494232177734,2095.761474609375,14.449387550354004,0.738037109375,0.0003936008765179683,23.65857970282002,92.5976333618164,19.379472732543945,21.56292724609375,0.6630859375,0.0005556918762338348,0.7791998857838823,1.277862787246704,0.53125,0.0008066870200676136,19.360122185944167,95.46054077148438,24.23979949951172,18.90614891052246,0.6008453369140625,0.000609391959969331,0.0869015432835247,0.27373653650283813,0.59375,0.0013461805177930675,28.33672477021868,90.46006774902344,50.94667434692383,24.49283218383789,0.7750967741012573,0.0002972987501287306,4557.263161867391,0.0,0.46712422370910645,6.887687683105469,0.2961021959781647,5.865015506744385,,,,,,,,,,,pre,0.8229345679283142,0.9995215535163879
2200,1.285814414586639e-05,1.0430492693558335e-05,4.563496531773126e-07,8.282144335680641e-06,1.3623903214465827e-05,1.4523092431772966e-05,1.2582551789819263e-05,4.910020834358875e-07,1.3363708603719715e-05,9.422470981235165e-08,1.0033077160187531e-05,1.9728791812667623e-05,12.058914184570312,1.0,0.4933437705039978,0.5066562294960022,0.4933437705039978,2.0312784046241137,2.2434985637664795,7.769472599029541,2.267991304397583,0.6276041865348816,0.0005811839355012952,33.21455685553211,87.83809661865234,36.948822021484375,93.1386947631836,0.8602659106254578,0.0004239181379157619,30.52036293543931,3.9207303524017334,73325.5625,30.737716674804688,0.52398681640625,0.00033314477143804377,3.496213772381131,39.55556106567383,15111.7587890625,6.504605770111084,0.59881591796875,0.00044211304254045385,19.25156624107179,81.10111236572266,872.8483276367188,17.263153076171875,0.66558837890625,0.0003622562225128835,17.960556895706386,85.07064056396484,10627.431640625,14.870677947998047,0.73602294921875,0.0003596502427247681,24.17118060169357,92.27970123291016,19.44745635986328,22.085201263427734,0.6605682373046875,0.0005209712717673322,0.8029163831806986,1.3052105903625488,0.53125,0.0007614048772755125,19.868879419453066,95.50365447998047,23.983896255493164,19.417749404907227,0.5981292724609375,0.0005710266861176163,0.09143927091824841,0.2792615592479706,0.578125,0.0011289941545189754,28.51723668390641,90.38280487060547,53.78536605834961,24.691579818725586,0.7746819853782654,0.00025607765022243965,4537.15751526691,0.0,0.4675305187702179,7.767879486083984,0.269906610250473,6.380930423736572,,,,,,,,,,,pre,0.6869385242462158,0.9996136426925659
2300,7.704746167291887e-06,4.361277660791529e-06,1.9999529854430875e-07,4.484633336687693e-06,5.288684860715875e-06,5.645767942041857e-06,5.0564963203214575e-06,1.861929916913141e-07,5.337315542419674e-06,3.475249954476567e-08,4.044800334668253e-06,7.463068413926521e-06,12.826264381408691,1.0,0.4936569929122925,0.5063430070877075,0.4936569929122925,2.1269988588402704,2.20348858833313,8.179791450500488,2.3596668243408203,0.6276041865348816,0.0005552170843547675,32.21461615696553,87.04705047607422,39.56927490234375,94.290283203125,0.854920506477356,0.00039686790489946083,29.256102878956085,3.7295639514923096,74317.5234375,29.510061264038086,0.52398681640625,0.0005494264226373892,3.5374515058340985,35.97805404663086,26026.939453125,6.591193675994873,0.59136962890625,0.0004814749328471808,19.666018631597993,80.92090606689453,1213.4466552734375,17.68507194519043,0.66497802734375,0.0003263573937430812,18.352102948087108,84.83847045898438,1509.5672607421875,15.269516944885254,0.73443603515625,0.00033060582185285594,24.6756795277506,92.04278564453125,19.507568359375,22.60065460205078,0.6581878662109375,0.00047086628097095165,0.8232545320031063,1.329310655593872,0.533203125,0.0006420588934591565,20.388628374468635,95.5933609008789,23.74810791015625,19.939258575439453,0.5951690673828125,0.0005300370457124661,0.09564482606480541,0.28418877720832825,0.5703125,0.0009162064397639568,28.568245541515363,90.3407974243164,52.89242172241211,24.761096954345703,0.7746819853782654,0.0002248587324602193,4475.707584967837,0.0,0.46791815757751465,8.871967315673828,0.2484554648399353,6.879518985748291,,,,,,,,,,,pre,0.4698668122291565,0.999675452709198
2400,3.625201316026505e-06,1.9357096334715607e-06,9.557663105397296e-08,1.8121795619663317e-06,2.2673996227240423e-06,2.403985263299546e-06,2.1024682155257324e-06,8.645004356822028e-08,2.3284071630769176e-06,2.4504666740199355e-08,1.7264452480958425e-06,3.0066123599681305e-06,13.513701438903809,1.0,0.4933437705039978,0.5066562294960022,0.4933437705039978,2.227411904524943,2.1685948371887207,8.534732818603516,2.4542014598846436,0.6328125,0.0005384564332002079,31.278759227446887,86.275634765625,42.60381317138672,95.34715270996094,0.8506715893745422,0.0003771404623708113,27.469907629901353,3.6085047721862793,74333.0703125,27.774564743041992,0.52398681640625,0.0007167812142175647,3.628343027219029,32.26908493041992,58989.48046875,6.693511486053467,0.58258056640625,0.0005111923974166852,20.035396533580574,80.73616790771484,3251.911376953125,18.063228607177734,0.66357421875,0.0002964658330715759,18.72948258939382,84.61494445800781,1248.598876953125,15.654776573181152,0.733154296875,0.0003098036884939453,25.10547573955481,91.76293182373047,19.615262985229492,23.047691345214844,0.655303955078125,0.00039987242551044633,0.8343367178489243,1.3458887338638306,0.525390625,0.0005159958915802373,20.8925853371552,95.67189025878906,23.500282287597656,20.443927764892578,0.5935516357421875,0.0004834265350869685,0.09931442592600746,0.2883566617965698,0.5703125,0.0007043998263152884,28.465765485711078,90.32210540771484,50.02561950683594,24.676034927368164,0.7732992172241211,0.0002066474168206609,4381.084293224849,0.0,0.4683152437210083,9.786552429199219,0.23231618106365204,7.345250606536865,,,,,,,,,,,pre,0.30137935280799866,0.9997521638870239
2500,1.5452151274075732e-06,9.363155299979553e-07,5.037253458795021e-08,8.52695904995926e-07,1.0577809916867409e-06,1.1202890846107039e-06,9.701196859168704e-07,3.487387445488821e-08,1.0197992423854885e-06,5.409201087047677e-09,8.149871177920431e-07,1.3572001762440777e-06,14.059111595153809,1.0,0.49318715929985046,0.5068128407001495,0.49318715929985046,2.3362745979528596,2.1366219520568848,8.850972175598145,2.5552306175231934,0.6302083730697632,0.0005570439726192478,30.355118638197784,85.5280990600586,44.96437072753906,96.33348846435547,0.8466283082962036,0.0003734119306785925,25.431324352081653,3.5340001583099365,73842.8515625,25.79953384399414,0.52398681640625,0.0008220483450955792,3.766542188449911,28.58091163635254,530322.375,6.811936378479004,0.575439453125,0.000577691758982279,20.372204922355298,80.49162292480469,1859.9417724609375,18.40799331665039,0.6617431640625,0.0002691609347952603,19.111122032773547,84.350830078125,2163.836181640625,16.04222869873047,0.73150634765625,0.0002941386973193245,25.37562176924501,91.32010650634766,19.93219566345215,23.34781837463379,0.6526336669921875,0.0003278497005258854,0.830465930779625,1.351747989654541,0.521484375,0.00045747534200690077,21.348577933556985,95.65957641601562,23.43003273010254,20.89935302734375,0.5914764404296875,0.000431402746660622,0.10170950704029152,0.2914388179779053,0.5703125,0.0006139270448347873,28.172940911615438,90.30242919921875,47.27823257446289,24.398635864257812,0.7721930146217346,0.00022641949261284223,4262.190801700577,0.0,0.46840766072273254,10.559242248535156,0.22140313684940338,7.746169567108154,,26.22265625,0.06872030870126092,6.358819138258696,"[32, 13, 6]",0.12111603431047749,6.765442755370014,104.0,0.01691943220794201,0.0,pre,0.8926751017570496,0.9998131990432739
