epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
20800,1.6522558325959835e-06,3.7460199564520735e-07,7.386279321508482e-08,1.1761281939470791e-06,3.4608626720000757e-07,3.898405225299939e-07,9.450142783862248e-07,6.030379751109649e-08,1.8228658973384881e-06,2.945064103698769e-08,1.4758929864910897e-06,4.813373379874974e-07,28.388568878173828,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.8049121835168425,2.445866346359253,6.976031303405762,4.760666370391846,0.5911458730697632,0.00013164109902375854,24.872931466286047,54.970821380615234,367.90216064453125,107.92987823486328,0.7411595582962036,5.77316534037115e-05,7.005820443072061,1.0027748346328735,1378896640.0,9.339120864868164,0.52203369140625,1.3302949850898423e-05,6.779203185123994,3.9639999866485596,5758153728.0,9.017035484313965,0.529541015625,0.0002657397673978531,24.519351712442102,53.89030456542969,6166.88671875,23.263669967651367,0.6229248046875,4.390421737502161e-05,24.25723001514832,70.52005004882812,3592.46337890625,21.849943161010742,0.69287109375,5.83969923646481e-05,24.153013103796958,75.11256408691406,45.28322982788086,23.99810218811035,0.6041259765625,0.00018089723233770706,0.34328443254012186,1.1793880462646484,0.509765625,0.0008209136141955603,21.575888902513235,89.02454376220703,104.4281005859375,21.76958465576172,0.542205810546875,0.00027607357162080597,0.08000404140948425,0.297103613615036,0.53125,0.0017172149087475732,19.21698337281822,88.4358901977539,76.30169677734375,16.58089828491211,0.733337938785553,0.00018532014232405174,3344.704551855102,0.0,0.4942730963230133,14.063468933105469,0.48163679242134094,3.521725654602051,,,,,,,,,,,pre,0.1401476263999939,0.9999887347221375
20900,1.7175473203678848e-06,3.765714780001872e-07,7.312722516417125e-08,1.2106215763196815e-06,3.3712373692651454e-07,3.662975416318659e-07,7.818961762495746e-07,4.8555627074620133e-08,1.5406152442665189e-06,2.4877586213278846e-08,1.3554794122683234e-06,4.75884803563531e-07,28.39389419555664,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.805205129637092,2.446265697479248,6.967402458190918,4.761028289794922,0.5885416865348816,9.400278454751551e-05,24.860139788282943,54.93099594116211,369.8060607910156,107.95230865478516,0.7408854365348816,5.524064664078791e-05,7.004410580350426,1.0027533769607544,11462294528.0,9.338160514831543,0.52203369140625,1.309243635825378e-05,6.777810345069451,3.9637396335601807,7753908224.0,9.01634407043457,0.529541015625,0.00020319826627333186,24.506483815991178,53.8514289855957,6908.33203125,23.253870010375977,0.6229248046875,4.0263045800363255e-05,24.245401162675417,70.47792053222656,4369.095703125,21.842086791992188,0.6927490234375,5.135884800452853e-05,24.14598190968453,75.06336975097656,45.342708587646484,23.997039794921875,0.603851318359375,0.00015001021220270922,0.3426797744287846,1.1791541576385498,0.509765625,0.000566571226738662,21.58173253469746,89.02365112304688,104.53131103515625,21.776769638061523,0.5421142578125,0.00020770984693645222,0.07997973724701433,0.2970747947692871,0.5390625,0.0011835984634676296,19.232794664972637,88.44407653808594,76.54959106445312,16.598262786865234,0.7331996560096741,0.00015679001550738392,3343.3480922384188,0.0,0.494248628616333,14.15269947052002,0.48141103982925415,3.52197527885437,,,,,,,,,,,pre,0.5562746524810791,0.999990701675415
21000,3.186341245964286e-06,3.913254715826042e-07,7.47061008610217e-08,2.32640763897507e-06,3.5110426210849255e-07,3.9315563071795623e-07,8.988955642053043e-07,5.7332421476985473e-08,1.8046620198219898e-06,2.924805464488145e-08,1.5197863376670284e-06,4.797314545612608e-07,28.385229110717773,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.804998521119842,2.4464423656463623,6.963866233825684,4.7610249519348145,0.5885416865348816,0.000218465865307897,24.849751142334153,54.89030838012695,370.8688659667969,107.97339630126953,0.7406113147735596,5.7625731842650254e-05,7.004259176133141,1.0027419328689575,3734824192.0,9.338098526000977,0.52203369140625,1.323068467328632e-05,6.777302942510431,3.9635214805603027,1812078336.0,9.016243934631348,0.5301513671875,0.00046858298093452463,24.496008723042515,53.811180114746094,8059.73486328125,23.246353149414062,0.6226806640625,4.2787298074062525e-05,24.235410096366483,70.4314956665039,4436.78369140625,21.836084365844727,0.69256591796875,5.377165017181882e-05,24.13858456182627,75.01177215576172,45.40940475463867,23.995651245117188,0.6039581298828125,0.0001582634511578943,0.34208261807297624,1.1788913011550903,0.513671875,0.000643336147380843,21.580739851069314,89.02130889892578,104.81010437011719,21.77734375,0.5420379638671875,0.00023454241912832958,0.07979582244846646,0.296953946352005,0.5390625,0.0013835761668647211,19.23717914038586,88.4531021118164,76.8229751586914,16.604522705078125,0.7332687973976135,0.00017210865904679733,3341.5912166414782,0.0,0.4942091405391693,14.265911102294922,0.4812169671058655,3.5226948261260986,3.905514313373715e-05,23.2265625,0.046290268198448746,6.64529035333544,"[9, 15, 4]",0.914890101276037,0.9716432421608309,129.0,0.0128248929977417,0.0,pre,-0.17033620178699493,0.9999852180480957
21100,2.700081040529767e-06,3.8710507510586467e-07,7.461945017439575e-08,1.8985761016665492e-06,3.516021820360038e-07,4.1183457710758375e-07,1.079709022633324e-06,7.005108670909976e-08,2.130585016857367e-06,3.4720763153472944e-08,1.7453289729019161e-06,4.785737246493227e-07,28.387130737304688,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.805706034064073,2.447176694869995,6.950928211212158,4.761584281921387,0.59375,0.00017674477241117942,24.8405904044293,54.851531982421875,370.5224914550781,107.99391174316406,0.7401315569877625,5.782420356005439e-05,7.003487671802657,1.0027328729629517,642877504.0,9.3375825881958,0.52203369140625,1.3310964954270598e-05,6.776076070203144,3.963290214538574,3146648064.0,9.015637397766113,0.5301513671875,0.00037258152116115376,24.48710199395796,53.77401351928711,9088.232421875,23.240324020385742,0.62237548828125,4.3455508363117115e-05,24.22715076075548,70.38677215576172,4943.48681640625,21.831722259521484,0.6925048828125,6.061718424879059e-05,24.133789991129397,74.96668243408203,45.46992111206055,23.996400833129883,0.6036224365234375,0.00018971076224095587,0.34166937493592253,1.1786680221557617,0.51171875,0.0008780105860224701,21.58574946760304,89.01651763916016,105.21976470947266,21.783763885498047,0.541748046875,0.0002969257995653322,0.07992635859780615,0.2969202995300293,0.546875,0.0018709341555687448,19.246239232883266,88.45904541015625,77.23849487304688,16.61544418334961,0.7330613732337952,0.00020568235742421243,3340.6120368596166,0.0,0.494198739528656,14.103464126586914,0.48131805658340454,3.523646354675293,,,,,,,,,,,pre,0.5496717691421509,0.9999909996986389
21200,3.0315759431687184e-06,3.985659589034185e-07,7.408620916748987e-08,2.152418801415479e-06,3.530194305767509e-07,4.046468404794723e-07,1.0740179732238175e-06,6.90150372406606e-08,2.1189746348682093e-06,3.454398722624319e-08,1.7571743455846445e-06,4.799181851922185e-07,28.37617301940918,1.0,0.010649960488080978,0.989350039511919,0.010649960488080978,4.8057117890017285,2.4477486610412598,6.938717842102051,4.761790752410889,0.5911458730697632,0.0002016785084361383,24.833016549293806,54.81382751464844,369.60504150390625,108.01372528076172,0.7399259805679321,5.38952215177725e-05,7.0031995273149805,1.0027223825454712,2128036736.0,9.337414741516113,0.52203369140625,1.3141544696790204e-05,6.775836242642629,3.963038444519043,6325892608.0,9.015739440917969,0.5301513671875,0.00043087972337745663,24.479573356550762,53.73691940307617,9819.6435546875,23.23562240600586,0.62213134765625,4.09902909874622e-05,24.220210389437035,70.34245300292969,6850.81103515625,21.828575134277344,0.692626953125,5.5618930124553036e-05,24.12853914697671,74.92201232910156,45.55902862548828,23.99658966064453,0.603546142578125,0.00017476117431026756,0.34103629365314836,1.1784889698028564,0.51171875,0.0007759898333390718,21.584621238822734,89.00879669189453,106.0439224243164,21.784353256225586,0.541778564453125,0.00026363182030757497,0.08003734794835649,0.29686981439590454,0.546875,0.0016158061007676009,19.243149368214702,88.46372985839844,77.68885803222656,16.61493682861328,0.7326465845108032,0.00018827552014786817,3339.1022248989902,0.0,0.4942373037338257,14.18244457244873,0.48108771443367004,3.518946409225464,,,,,,,,,,,pre,-0.2852775752544403,0.9999851584434509
21300,2.6475813683646265e-06,3.917002118214441e-07,7.428593562508468e-08,1.9682586298586102e-06,3.567655824099347e-07,4.1955237861657224e-07,1.086503630176594e-06,7.138011426377489e-08,2.199136361014098e-06,3.5930288078134254e-08,1.7703567891658167e-06,4.824950678994355e-07,28.37013053894043,1.0,0.010806577280163765,0.9891934227198362,0.010806577280163765,4.8065057058980045,2.4476494789123535,6.940851211547852,4.7626471519470215,0.59375,0.00019656863110056197,24.828164332882626,54.777870178222656,369.2903137207031,108.03228759765625,0.7393777370452881,5.800555063304091e-05,7.001869224567069,1.002694845199585,1085575808.0,9.336506843566895,0.52203369140625,1.2932862418279586e-05,6.774786193401869,3.962808609008789,3734683136.0,9.015254020690918,0.5301513671875,0.00040107828169918245,24.475401694066996,53.700984954833984,11097.40625,23.234146118164062,0.6219482421875,4.2645056799410176e-05,24.21675395000329,70.3011474609375,11971.513671875,21.828813552856445,0.6925048828125,5.9140057772348726e-05,24.12488362180479,74.8825454711914,45.595340728759766,23.997974395751953,0.6033935546875,0.00018558348879658528,0.34059306003715223,1.1783932447433472,0.515625,0.0008587364151287665,21.58426918543992,89.00064849853516,106.39646911621094,21.785629272460938,0.5418548583984375,0.0002923573916279315,0.08009932400228277,0.2968020737171173,0.546875,0.0018184399800306936,19.23718786550301,88.4682388305664,78.2002944946289,16.61172866821289,0.7322317361831665,0.0002080737116534296,3338.043104348704,0.0,0.4942418932914734,14.17819881439209,0.4814576804637909,3.5210845470428467,,,,,,,,,,,pre,-0.44466617703437805,0.9999822974205017
21400,1.2346572475507855e-06,3.708109375111235e-07,7.18146253575469e-08,9.117636068367574e-07,3.4639097634681093e-07,3.79333641831181e-07,8.890960998542141e-07,5.7168868750068214e-08,1.7814168131735642e-06,2.8877391144987996e-08,1.5592589761581621e-06,4.79414040910342e-07,28.370927810668945,1.0,0.010649960488080978,0.989350039511919,0.010649960488080978,4.808604062996658,2.447464942932129,6.947805404663086,4.764482021331787,0.5911458730697632,0.0001273997719880468,24.82817539524464,54.74256896972656,373.148681640625,108.0484848022461,0.7391036152839661,5.686843792357699e-05,7.001265275227154,1.002672553062439,1080960128.0,9.33612060546875,0.52203369140625,1.431172096625364e-05,6.774560115934045,3.9625773429870605,22136803328.0,9.01534366607666,0.5301513671875,0.0002639535486097904,24.475763282914183,53.66507339477539,13111.197265625,23.2370548248291,0.62164306640625,4.0934098632170734e-05,24.216673298060574,70.25834655761719,22971.2421875,21.83228874206543,0.69256591796875,5.3726365466600925e-05,24.123757760277783,74.84349060058594,45.63724136352539,24.001869201660156,0.603179931640625,0.00016963497983581646,0.3405217609215899,1.1784268617630005,0.513671875,0.0007589554797937408,21.577792640905283,88.99530029296875,106.52622985839844,21.780895233154297,0.541717529296875,0.000267258173740261,0.07999426241878299,0.29667937755584717,0.546875,0.0016268898589205869,19.223646479905288,88.47064208984375,78.87918853759766,16.601327896118164,0.7319551706314087,0.00019705261892511325,3337.21136248298,0.0,0.4941858947277069,14.123802185058594,0.48141708970069885,3.5190184116363525,,,,,,,,,,,pre,0.24203605949878693,0.9999892711639404
21500,2.5287661173933884e-06,3.991586936535896e-07,7.2845388388032e-08,1.835411467254744e-06,3.498927867440216e-07,3.959596313052316e-07,9.994447509598103e-07,6.470244073852882e-08,2.023316255872487e-06,3.2790385517955656e-08,1.71481963207043e-06,4.810012228517735e-07,28.3653564453125,1.0,0.010806577280163765,0.9891934227198362,0.010806577280163765,4.8106892139163,2.4473812580108643,6.950562000274658,4.766439914703369,0.59375,0.0001635864517386302,24.8243376890345,54.705726623535156,377.5647277832031,108.0664291381836,0.738829493522644,5.6522374562630686e-05,6.999579280744085,1.002643346786499,6948075008.0,9.334952354431152,0.52203369140625,1.2520017471839009e-05,6.773606734928069,3.9623777866363525,4657835008.0,9.014963150024414,0.5301513671875,0.00034185186870705074,24.47257862367976,53.629669189453125,14973.62890625,23.236557006835938,0.6217041015625,4.210345706433872e-05,24.21378225260487,70.21748352050781,118024.9296875,21.83297348022461,0.69219970703125,5.5612145624675806e-05,24.120076205764256,74.80659484863281,45.640785217285156,24.00376319885254,0.6033782958984375,0.00017483768579044443,0.3402094900882831,1.1783936023712158,0.517578125,0.0007844774409848123,21.576161885718925,88.98477935791016,106.87631225585938,21.780845642089844,0.5415496826171875,0.00026836948407308247,0.0800723271480774,0.2966042459011078,0.546875,0.0016271904780636238,19.215738299338692,88.47157287597656,79.17632293701172,16.59654426574707,0.7318169474601746,0.00019364108375357,3336.156276541762,0.0,0.4942501485347748,14.243143081665039,0.48094385862350464,3.519282579421997,,23.00390625,0.04620038477187106,6.6455257544294,"[15, 9, 4]",0.9183147710603792,0.9362794503701471,129.0,0.01284013967961073,0.0,pre,0.21113106608390808,0.9999915361404419
21600,1.276493662771827e-06,4.2266856326023117e-07,7.618234576511895e-08,9.140053975897899e-07,3.9419796848960686e-07,5.307933861331549e-07,1.7585391560714925e-06,1.1806270094893989e-07,3.5406824281380977e-06,5.831643434817124e-08,2.7466028313938295e-06,4.858562192566751e-07,28.379911422729492,1.0,0.010806577280163765,0.9891934227198362,0.010806577280163765,4.812697567538076,2.447211742401123,6.956172943115234,4.7682976722717285,0.5989583730697632,0.00013791995009509352,24.8229300535878,54.67156219482422,377.2321472167969,108.08289337158203,0.7388980388641357,6.070084639988938e-05,6.997999177813312,1.0026081800460815,3319450880.0,9.333860397338867,0.52203369140625,1.2760942543582111e-05,6.772936246951793,3.962209463119507,5282171904.0,9.014796257019043,0.5299072265625,0.00022593227594216002,24.471773041225475,53.59540939331055,15220.2841796875,23.238296508789062,0.62164306640625,5.041023778029885e-05,24.212857145984962,70.1796646118164,12706.6318359375,21.835535049438477,0.69207763671875,7.610071434792481e-05,24.118833712442182,74.76943969726562,45.649322509765625,24.007761001586914,0.6031036376953125,0.0002620819818257341,0.3399552020019,1.178357481956482,0.515625,0.0013676785120626327,21.576355659266376,88.97840881347656,107.2390365600586,21.78229331970215,0.5413360595703125,0.00043395115202092446,0.07987217762393979,0.29644620418548584,0.546875,0.00285972233292899,19.20323306519634,88.47663879394531,79.41478729248047,16.587020874023438,0.7315403819084167,0.00028917808094810056,3335.458071616944,0.0,0.49430185556411743,14.079654693603516,0.48006564378738403,3.5176544189453125,,,,,,,,,,,pre,-0.13088557124137878,0.9999933242797852
21700,2.327894890186144e-06,3.829142087852233e-07,7.612156593950203e-08,1.6957358184299665e-06,3.5354099736650824e-07,4.0554343172516383e-07,1.0262529031024314e-06,6.618489578613662e-08,2.0706650047941366e-06,3.3754023576193504e-08,1.7242713283849298e-06,4.792273102793843e-07,28.36277961730957,1.0,0.010806577280163765,0.9891934227198362,0.010806577280163765,4.813139241356877,2.447242021560669,6.956532955169678,4.768763542175293,0.5963541865348816,0.00017228329949271266,24.82124816264409,54.637943267822266,374.13702392578125,108.09905242919922,0.7391721606254578,5.7244733722757006e-05,6.997776768353434,1.0025770664215088,2642137600.0,9.333740234375,0.52203369140625,1.35867128145525e-05,6.77359716101835,3.9620749950408936,28171536384.0,9.015480041503906,0.5299072265625,0.00035648920750138525,24.470886371056448,53.561492919921875,16449.21875,23.239900588989258,0.62158203125,4.08767155617785e-05,24.21058834251297,70.14132690429688,7525.77490234375,21.8367977142334,0.691650390625,5.5676604121236774e-05,24.114872995920486,74.74224090576172,45.64204406738281,24.00923728942871,0.6024627685546875,0.0001681464488985884,0.33959978488942266,1.1782296895980835,0.515625,0.0007240629600122088,21.57178171494932,88.97442626953125,107.21468353271484,21.779272079467773,0.54132080078125,0.0002506965816093789,0.07964561123438235,0.29629793763160706,0.546875,0.0015439557640549407,19.1900867619623,88.48001098632812,79.76068115234375,16.57672882080078,0.7316095232963562,0.00018811695897281365,3334.3380029192194,0.0,0.49436455965042114,14.058591842651367,0.4808696210384369,3.5155606269836426,,,,,,,,,,,pre,-0.026605285704135895,0.9999849200248718
21800,1.5467144294234458e-06,3.795599639033753e-07,7.220089059956081e-08,1.2017711696898914e-06,3.420538234877313e-07,3.813044884282135e-07,8.32616194657021e-07,5.1364182240831724e-08,1.605262355042214e-06,2.5686045290740367e-08,1.3492360722011654e-06,4.793766947841505e-07,28.360273361206055,1.0,0.010649960488080978,0.989350039511919,0.010649960488080978,4.8166446425694485,2.4480717182159424,6.944128036499023,4.771788597106934,0.5963541865348816,0.0001401507378612813,24.821314555236594,54.6053352355957,373.37530517578125,108.11463928222656,0.7390350699424744,5.6076468428581795e-05,6.996782925993672,1.0025553703308105,3626320896.0,9.333073616027832,0.52203369140625,1.400193625225735e-05,6.773808910214371,3.961855888366699,4614488576.0,9.015910148620605,0.5303955078125,0.0003020770983098553,24.470900089123713,53.52799606323242,15463.0908203125,23.24237823486328,0.6214599609375,4.094567405665562e-05,24.21027069306021,70.1014633178711,5245.5380859375,21.839981079101562,0.691650390625,5.468700960892974e-05,24.112807597506663,74.7066879272461,45.70599365234375,24.012176513671875,0.6022186279296875,0.0001596978127138695,0.3393057368221589,1.1780993938446045,0.513671875,0.0006452683321618941,21.566631595793346,88.96389770507812,107.83412170410156,21.775836944580078,0.541168212890625,0.00022349807100490213,0.07959669469823662,0.29620009660720825,0.546875,0.0013218282311295456,19.178276902048335,88.48076629638672,80.14114379882812,16.567899703979492,0.7316786646842957,0.00016568965222256424,3333.574196103029,0.0,0.49430277943611145,14.232035636901855,0.48083260655403137,3.5161046981811523,,,,,,,,,,,pre,-0.40618467330932617,0.9999829530715942
21900,5.498678206095065e-07,3.705492019889789e-07,7.436715776520941e-08,3.8680627767462283e-07,3.4866292253354914e-07,3.809509223628993e-07,8.935180062508152e-07,5.6465520259507684e-08,1.8118104208042496e-06,2.9177813942737885e-08,1.5959437860146863e-06,4.768744474858977e-07,28.369800567626953,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.820935869019442,2.4487931728363037,6.933982849121094,4.775701522827148,0.5963541865348816,7.978791398487522e-05,24.820403485826308,54.57120895385742,371.3691101074219,108.13087463378906,0.7386924624443054,5.497045291774395e-05,6.995426046009317,1.0025349855422974,3802251264.0,9.332146644592285,0.52203369140625,1.3275511934656695e-05,6.773755691956746,3.9616928100585938,23337715712.0,9.016097068786621,0.5303955078125,0.00015764629870528127,24.469326202506835,53.4940071105957,13262.890625,23.2432861328125,0.6214599609375,3.9762075160333845e-05,24.20834706011157,70.06333923339844,4237.85400390625,21.84158706665039,0.691650390625,5.142008014647651e-05,24.11174572150016,74.67487335205078,45.78963088989258,24.015859603881836,0.6020050048828125,0.00016459789777749064,0.33908004012203574,1.1779841184616089,0.515625,0.0006957398771910083,21.56712614549702,88.95940399169922,107.85950469970703,21.77792739868164,0.541046142578125,0.00025171388699315756,0.07980202551391788,0.29622453451156616,0.546875,0.0014951072715701196,19.170241755004355,88.48102569580078,80.22404479980469,16.56304168701172,0.7315403819084167,0.00018268516434673937,3333.0423202756792,0.0,0.49435874819755554,14.101332664489746,0.4800099730491638,3.5204503536224365,,,,,,,,,,,pre,-0.10908326506614685,0.9999863505363464
22000,2.846902361852699e-06,3.846100185000978e-07,7.462662665602693e-08,2.128218511643354e-06,3.4436993701092433e-07,3.7566766764030035e-07,7.596750606353453e-07,4.6006164211576106e-08,1.4733809621247929e-06,2.338291515968649e-08,1.3092521840007976e-06,4.821962988899031e-07,28.357362747192383,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.823969067741658,2.4490818977355957,6.931931018829346,4.778532981872559,0.5963541865348816,0.00022767277031720946,24.824507337523965,54.537235260009766,370.8268127441406,108.14448547363281,0.7386239171028137,5.7371159150740184e-05,6.995100759199088,1.0025181770324707,1324619264.0,9.331954956054688,0.52203369140625,1.2979609257517916e-05,6.773738234024544,3.9615232944488525,8232232960.0,9.016318321228027,0.5303955078125,0.0004872550232249748,24.473790688490872,53.45994186401367,11401.7236328125,23.24998664855957,0.621337890625,3.993585734818976e-05,24.211470680237497,70.0230941772461,3672.535888671875,21.848072052001953,0.69171142578125,5.283323605659569e-05,24.110435714676797,74.65166473388672,45.812862396240234,24.019487380981445,0.60162353515625,0.00014861319278097502,0.3389652890724767,1.177945613861084,0.517578125,0.0005896209882840924,21.55746940864552,88.94951629638672,108.19169616699219,21.770309448242188,0.540740966796875,0.00021522420189775367,0.07984967325489478,0.2961879074573517,0.546875,0.0012746312204203283,19.146121659735034,88.4809341430664,80.1862564086914,16.542680740356445,0.7312638163566589,0.00015921223046441417,3332.2363952789456,0.0,0.4943149983882904,14.184371948242188,0.4808342754840851,3.5153791904449463,3.4951401175931096e-05,23.30078125,0.04613081227753859,6.645788840018213,"[15, 9, 21]",0.9203027256914423,0.9158826813233637,129.0,0.012843605130910873,0.0,pre,-0.04762617126107216,0.9999877214431763
22100,1.5360783436335623e-06,3.712450507009635e-07,7.437536453380744e-08,1.1970558944085496e-06,3.454181864981365e-07,3.7657375173694163e-07,8.018902803996752e-07,4.8946166231189636e-08,1.5872145695539075e-06,2.5139858195188935e-08,1.423930825694697e-06,4.796381176674913e-07,28.35361671447754,1.0,0.010493343695998192,0.9895066563040018,0.010493343695998192,4.82591379634226,2.449399709701538,6.927800178527832,4.780427932739258,0.59375,0.00013077772360940598,24.82633528791805,54.50368881225586,369.3330078125,108.15921783447266,0.73828125,5.488623523108792e-05,6.994481227307723,1.0024995803833008,7569209344.0,9.331544876098633,0.52203369140625,1.2635314756950421e-05,6.773325425291076,3.961338758468628,3081854976.0,9.016225814819336,0.530517578125,0.00028710213968765464,24.47674578011495,53.426700592041016,9638.7861328125,23.255268096923828,0.62109375,4.0103780598367404e-05,24.21366882181426,69.98233795166016,3165.018798828125,21.853675842285156,0.691650390625,5.154730275699352e-05,24.111543213018972,74.62397766113281,45.8306999206543,24.025026321411133,0.6015167236328125,0.00015007546746368755,0.3389021885629846,1.1779531240463257,0.51953125,0.0005951568885110981,21.555232584173442,88.9387435913086,108.16291809082031,21.769868850708008,0.5407257080078125,0.00021396026690314704,0.0801960118101152,0.2962452471256256,0.546875,0.0012548509754254707,19.128556463133364,88.47882843017578,80.41568756103516,16.528888702392578,0.7310563921928406,0.00015812845767680601,3331.8674408788793,0.0,0.49436426162719727,14.03907585144043,0.4820324778556824,3.508251905441284,,,,,,,,,,,pre,0.09615383297204971,0.9999827742576599
22200,2.2824997358839028e-06,3.990196262293466e-07,7.643938459978017e-08,1.588684085618297e-06,3.717863421570655e-07,4.5578062213280646e-07,1.3042512136962614e-06,8.58935749192824e-08,2.6324578357161954e-06,4.297391598129252e-08,2.2083975181885762e-06,4.842129897042469e-07,28.353206634521484,1.0,0.010336726903915405,0.9896632730960846,0.010336726903915405,4.82698020819413,2.449948787689209,6.918112277984619,4.78166389465332,0.5911458730697632,0.00016915031447985293,24.829143947388847,54.47062301635742,366.1322021484375,108.17353820800781,0.73828125,5.934492376228546e-05,6.993988180323434,1.002469539642334,28853098496.0,9.331219673156738,0.52203369140625,1.4460878138870312e-05,6.77332373570841,3.9611923694610596,3666510592.0,9.016481399536133,0.530517578125,0.00032648171945633586,24.479949843411394,53.39231491088867,8797.4921875,23.26079559326172,0.6212158203125,4.503498839063254e-05,24.215303434195416,69.94132995605469,3098.537353515625,21.8587646484375,0.691650390625,6.41799506854234e-05,24.11326574649186,74.59893035888672,45.87945556640625,24.03125762939453,0.6014556884765625,0.0002097292476394814,0.3388782026715768,1.1780308485031128,0.51953125,0.0010261259282879158,21.55331906561355,88.93043518066406,108.25831604003906,21.769695281982422,0.5406494140625,0.00033973052587833594,0.08062820953996623,0.29636117815971375,0.546875,0.0021871348494488176,19.108806461288992,88.47554016113281,80.84220123291016,16.513362884521484,0.7307107448577881,0.0002368760501958723,3331.4917483562604,0.0,0.49442821741104126,14.020515441894531,0.4814267158508301,3.509866714477539,,,,,,,,,,,pre,0.3357163071632385,0.9999902844429016
22300,2.776035444185254e-06,3.983701049037336e-07,7.303839311134652e-08,2.0420627606654307e-06,3.6003723380417796e-07,4.220952973810199e-07,1.0196067705692258e-06,6.619173831268199e-08,2.0458562630665256e-06,3.3017535372437123e-08,1.7620321841604891e-06,4.843810756938183e-07,28.352642059326172,1.0,0.010336726903915405,0.9896632730960846,0.010336726903915405,4.828678037703163,2.4504621028900146,6.90924596786499,4.783148288726807,0.59375,0.00021017760835319793,24.83469027027139,54.4366340637207,364.28875732421875,108.18643951416016,0.7382127046585083,5.73755116199187e-05,6.994110627204589,1.0024478435516357,9439782912.0,9.331326484680176,0.52203369140625,1.2426936257688591e-05,6.773792297152381,3.9609577655792236,23174696960.0,9.017058372497559,0.530517578125,0.0004310002335136803,24.486805379536804,53.359458923339844,7938.671875,23.269853591918945,0.6212158203125,4.1561727667400054e-05,24.22098779984004,69.9030532836914,2877.917236328125,21.86773681640625,0.691650390625,5.863775685072585e-05,24.116814207914413,74.58103942871094,45.89389419555664,24.039043426513672,0.601348876953125,0.00017593812598706667,0.3391166670113274,1.1781069040298462,0.521484375,0.0007954975946309066,21.551294926019672,88.92671203613281,107.70494842529297,21.76922035217285,0.5405120849609375,0.00027483826331402056,0.08063908968578004,0.29633036255836487,0.5390625,0.0016412721561193345,19.078168189447428,88.4740982055664,81.36886596679688,16.486940383911133,0.7305033206939697,0.00020545722626657656,3331.3167504267767,0.0,0.4943774342536926,14.14067268371582,0.4813379645347595,3.5139880180358887,,,,,,,,,,,pre,-0.03242741525173187,0.999983549118042
